Eski Türkçe: ülker	rel:etymological_origin_of	tur: ülker
tur: baç	rel:etymology	Farsça ve Orta Farsça: bāc
Farsça ve Orta Farsça: bāc	rel:etymological_origin_of	tur: baç
Farsça ve Orta Farsça: bāc	rel:etymology	Eski Farsça : bāci
Eski Farsça : bāci	rel:etymological_origin_of	Farsça ve Orta Farsça: bāc
Eski Farsça : bāci	rel:etymology	Hintavrupa Anadilinde: *bhag-
Hintavrupa Anadilinde: *bhag-	rel:etymological_origin_of	Eski Farsça : bāci
tur: balistik	rel:etymology	fre: balistique
fre: balistique	rel:etymological_origin_of	tur: balistik
fre: balistique	rel:etymology	grc: bállista
grc: bállista	rel:etymological_origin_of	fre: balistique
grc: bállista	rel:etymology	grc: bállō
grc: bállō	rel:etymological_origin_of	grc: bállista
grc: bállō	rel:etymology	Hintavrupa Anadilinde: *gʷl-nə-
Hintavrupa Anadilinde: *gʷl-nə-	rel:etymological_origin_of	grc: bállō
Hintavrupa Anadilinde: *gʷl-nə-	rel:etymology	Hintavrupa Anadilinde: *gʷelə-
Hintavrupa Anadilinde: *gʷelə-	rel:etymological_origin_of	Hintavrupa Anadilinde: *gʷl-nə-
tur: ilâ	rel:etymology	ara: ˁlw
ara: ˁlw	rel:etymological_origin_of	tur: ilâ
ara: ˁlw	rel:etymology	ara: ˁalā
ara: ˁalā	rel:etymological_origin_of	ara: ˁlw
tur: siroz	rel:etymology	fre: cirrhose
fre: cirrhose	rel:etymological_origin_of	tur: siroz
fre: cirrhose	rel:etymology	Yeni Latince: cirrhosis
Yeni Latince: cirrhosis	rel:etymological_origin_of	fre: cirrhose
Yeni Latince: cirrhosis	rel:etymology	grc: kirrhós
grc: kirrhós	rel:etymological_origin_of	Yeni Latince: cirrhosis
tur: şeş	rel:etymology	per: şaş
per: şaş	rel:etymological_origin_of	tur: şeş
per: şaş	rel:etymology	Avesta (Zend) dilinde: χşvaş-
Avesta (Zend) dilinde: χşvaş-	rel:etymological_origin_of	per: şaş
Avesta (Zend) dilinde: χşvaş-	rel:etymology	Hintavrupa Anadilinde: *s(w)eks-
Hintavrupa Anadilinde: *s(w)eks-	rel:etymological_origin_of	Avesta (Zend) dilinde: χşvaş-
tur: tekabül	rel:etymology	ara: ḳbl
ara: ḳbl	rel:etymological_origin_of	tur: tekabül
ara: ḳbl	rel:etymology	ara: ḳabala
ara: ḳabala	rel:etymological_origin_of	ara: ḳbl
tur: bikes	rel:etymology	per: bīkas
per: bīkas	rel:etymological_origin_of	tur: bikes
per: bīkas	rel:etymology	per: bī
per: bī	rel:etymological_origin_of	per: bīkas
per: bī	rel:etymology	per: kas
per: kas	rel:etymological_origin_of	per: bī
tur: mobbing	rel:etymology	eng: mobbing
eng: mobbing	rel:etymological_origin_of	tur: mobbing
eng: mobbing	rel:etymology	eng: mob
eng: mob	rel:etymological_origin_of	eng: mobbing
eng: mob	rel:etymology	lat: mobile vulgus
lat: mobile vulgus	rel:etymological_origin_of	eng: mob
lat: mobile vulgus	rel:etymology	lat: mobilis, mobile
lat: mobilis, mobile	rel:etymological_origin_of	lat: mobile vulgus
tur: mahfil	rel:etymology	ara: ḥfl
ara: ḥfl	rel:etymological_origin_of	tur: mahfil
ara: ḥfl	rel:etymology	ara: ḥafala
ara: ḥafala	rel:etymological_origin_of	ara: ḥfl
tur: kamikaze	rel:etymology	Japonca : kamikaze
Japonca : kamikaze	rel:etymological_origin_of	tur: kamikaze
tur: kumpanya	rel:etymology	ita: compagnia
ita: compagnia	rel:etymological_origin_of	tur: kumpanya
ita: compagnia	rel:etymology	fre: compagnie
fre: compagnie	rel:etymological_origin_of	ita: compagnia
fre: compagnie	rel:etymology	Geç Latince: compania
Geç Latince: compania	rel:etymological_origin_of	fre: compagnie
Geç Latince: compania	rel:etymology	Geç Latince: companio
Geç Latince: companio	rel:etymological_origin_of	Geç Latince: compania
Geç Latince: companio	rel:etymology	lat: panis
lat: panis	rel:etymological_origin_of	Geç Latince: companio
tur: ittihaz	rel:etymology	ara: Aχḏ
ara: Aχḏ	rel:etymological_origin_of	tur: ittihaz
ara: Aχḏ	rel:etymology	ara: aχaḏa
ara: aχaḏa	rel:etymological_origin_of	ara: Aχḏ
tur: töton	rel:etymology	fre: teuton
fre: teuton	rel:etymological_origin_of	tur: töton
fre: teuton	rel:etymology	lat: Teutones
lat: Teutones	rel:etymological_origin_of	fre: teuton
lat: Teutones	rel:etymology	özel adından: theuda
özel adından: theuda	rel:etymological_origin_of	lat: Teutones
tur: parpullamak	rel:etymology	Türkiye Türkçesi: parpul
Türkiye Türkçesi: parpul	rel:etymological_origin_of	tur: parpullamak
tur: tıynet	rel:etymology	ara: ṭyn
ara: ṭyn	rel:etymological_origin_of	tur: tıynet
ara: ṭyn	rel:etymology	ara: ṭāna
ara: ṭāna	rel:etymological_origin_of	ara: ṭyn
tur: temessül	rel:etymology	ara: ms̠l
ara: ms̠l	rel:etymological_origin_of	tur: temessül
ara: ms̠l	rel:etymology	ara: maṯala
ara: maṯala	rel:etymological_origin_of	ara: ms̠l
tur: jön	rel:etymology	fre: jeun
fre: jeun	rel:etymological_origin_of	tur: jön
fre: jeun	rel:etymology	lat: iuvenis
lat: iuvenis	rel:etymological_origin_of	fre: jeun
lat: iuvenis	rel:etymology	Hintavrupa Anadilinde: *yuwen-
Hintavrupa Anadilinde: *yuwen-	rel:etymological_origin_of	lat: iuvenis
tur: kot	rel:etymology	ticari markasından: Muhteşem Kot
ticari markasından: Muhteşem Kot	rel:etymological_origin_of	tur: kot
tur: overdose	rel:etymology	eng: overdose
eng: overdose	rel:etymological_origin_of	tur: overdose
eng: overdose	rel:etymology	eng: over
eng: over	rel:etymological_origin_of	eng: overdose
eng: over	rel:etymology	Germence: *uberi
Germence: *uberi	rel:etymological_origin_of	eng: over
Germence: *uberi	rel:etymology	Hintavrupa Anadilinde: *(s)uper
Hintavrupa Anadilinde: *(s)uper	rel:etymological_origin_of	Germence: *uberi
Hintavrupa Anadilinde: *(s)uper	rel:etymology	eng: dose
eng: dose	rel:etymological_origin_of	Hintavrupa Anadilinde: *(s)uper
tur: tefriş	rel:etymology	ara: frş
ara: frş	rel:etymological_origin_of	tur: tefriş
ara: frş	rel:etymology	ara: farş
ara: farş	rel:etymological_origin_of	ara: frş
tur: veraset	rel:etymology	ara: wrs̠
ara: wrs̠	rel:etymological_origin_of	tur: veraset
ara: wrs̠	rel:etymology	ara: wariṯa
ara: wariṯa	rel:etymological_origin_of	ara: wrs̠
tur: davudi	rel:etymology	ara: dāwūdī
ara: dāwūdī	rel:etymological_origin_of	tur: davudi
ara: dāwūdī	rel:etymology	heb: dwd
heb: dwd	rel:etymological_origin_of	ara: dāwūdī
tur: sütliman	rel:etymology	gre: sotolimáni
gre: sotolimáni	rel:etymological_origin_of	tur: sütliman
tur: keyfe keder	rel:etymology	ara: kayfa kadar
ara: kayfa kadar	rel:etymological_origin_of	tur: keyfe keder
ara: kayfa kadar	rel:etymology	ara: kayfa
ara: kayfa	rel:etymological_origin_of	ara: kayfa kadar
tur: inci	rel:etymology	Eski Türkçe: yinçü
Eski Türkçe: yinçü	rel:etymological_origin_of	tur: inci
Eski Türkçe: yinçü	rel:etymology	Çince : zhēn- zhū
Çince : zhēn- zhū	rel:etymological_origin_of	Eski Türkçe: yinçü
tur: lila	rel:etymology	fre: lilas 
fre: lilas 	rel:etymological_origin_of	tur: lila
fre: lilas 	rel:etymology	ara: līlak
ara: līlak	rel:etymological_origin_of	fre: lilas 
tur: ekstaz	rel:etymology	fre: ecstase
fre: ecstase	rel:etymological_origin_of	tur: ekstaz
fre: ecstase	rel:etymology	grc: ékstasis
grc: ékstasis	rel:etymological_origin_of	fre: ecstase
grc: ékstasis	rel:etymology	grc: eksístēmi, eksta-
grc: eksístēmi, eksta-	rel:etymological_origin_of	grc: ékstasis
grc: eksístēmi, eksta-	rel:etymology	grc: ʰístēmi, stā-
grc: ʰístēmi, stā-	rel:etymological_origin_of	grc: eksístēmi, eksta-
tur: kaniş	rel:etymology	fre: caniche
fre: caniche	rel:etymological_origin_of	tur: kaniş
fre: caniche	rel:etymology	fre: cane
fre: cane	rel:etymological_origin_of	fre: caniche
tur: sakalet	rel:etymology	Türkiye Türkçesi: sakil
Türkiye Türkçesi: sakil	rel:etymological_origin_of	tur: sakalet
Türkiye Türkçesi: sakil	rel:etymology	ara: ṯaḳīl
ara: ṯaḳīl	rel:etymological_origin_of	Türkiye Türkçesi: sakil
tur: yaratık	rel:etymology	Türkiye Türkçesi: yarat-
Türkiye Türkçesi: yarat-	rel:etymological_origin_of	tur: yaratık
tur: tapmak	rel:etymology	Eski Türkçe: tap-
Eski Türkçe: tap-	rel:etymological_origin_of	tur: tapmak
tur: fiil	rel:etymology	ara: fˁl
ara: fˁl	rel:etymological_origin_of	tur: fiil
ara: fˁl	rel:etymology	ara: faˁala
ara: faˁala	rel:etymological_origin_of	ara: fˁl
tur: kuyut	rel:etymology	ara: ḳyd
ara: ḳyd	rel:etymological_origin_of	tur: kuyut
ara: ḳyd	rel:etymology	ara: ḳayd
ara: ḳayd	rel:etymological_origin_of	ara: ḳyd
tur: pedi+	rel:etymology	lat: pedalis
lat: pedalis	rel:etymological_origin_of	tur: pedi+
tur: kolaborasyon	rel:etymology	fre/eng: collaboration
fre/eng: collaboration	rel:etymological_origin_of	tur: kolaborasyon
fre/eng: collaboration	rel:etymology	lat: collaboratio
lat: collaboratio	rel:etymological_origin_of	fre/eng: collaboration
lat: collaboratio	rel:etymology	lat: laborare
lat: laborare	rel:etymological_origin_of	lat: collaboratio
tur: raşe	rel:etymology	ara: rˁş
ara: rˁş	rel:etymological_origin_of	tur: raşe
ara: rˁş	rel:etymology	ara: raˁaşa
ara: raˁaşa	rel:etymological_origin_of	ara: rˁş
tur: tevsik	rel:etymology	ara: ws̠ḳ
ara: ws̠ḳ	rel:etymological_origin_of	tur: tevsik
ara: ws̠ḳ	rel:etymology	ara: waṯaḳa
ara: waṯaḳa	rel:etymological_origin_of	ara: ws̠ḳ
tur: hamle	rel:etymology	ara: ḥml
ara: ḥml	rel:etymological_origin_of	tur: hamle
ara: ḥml	rel:etymology	ara: ḥamala
ara: ḥamala	rel:etymological_origin_of	ara: ḥml
tur: gen(o)+	rel:etymology	lat: genus
lat: genus	rel:etymological_origin_of	tur: gen(o)+
lat: genus	rel:etymology	grc: génos
grc: génos	rel:etymological_origin_of	lat: genus
grc: génos	rel:etymology	lat: gignere,
lat: gignere,	rel:etymological_origin_of	grc: génos
lat: gignere,	rel:etymology	grc: gígnomai,
grc: gígnomai,	rel:etymological_origin_of	lat: gignere,
grc: gígnomai,	rel:etymology	lat: gens
lat: gens	rel:etymological_origin_of	grc: gígnomai,
lat: gens	rel:etymology	eng: kin
eng: kin	rel:etymological_origin_of	lat: gens
eng: kin	rel:etymology	Avesta (Zend) dilinde: zan-,
Avesta (Zend) dilinde: zan-,	rel:etymological_origin_of	eng: kin
Avesta (Zend) dilinde: zan-,	rel:etymology	arm: dznil
arm: dznil	rel:etymological_origin_of	Avesta (Zend) dilinde: zan-,
tur: muntazır	rel:etymology	ara: nẓr
ara: nẓr	rel:etymological_origin_of	tur: muntazır
ara: nẓr	rel:etymology	ara: naẓara
ara: naẓara	rel:etymological_origin_of	ara: nẓr
tur: sanı	rel:etymology	Türkiye Türkçesi: san-
Türkiye Türkçesi: san-	rel:etymological_origin_of	tur: sanı
tur: vedet	rel:etymology	fre: vedette
fre: vedette	rel:etymological_origin_of	tur: vedet
fre: vedette	rel:etymology	ita: vedetta
ita: vedetta	rel:etymological_origin_of	fre: vedette
ita: vedetta	rel:etymology	İspanyolca ve Portekizce : veleta
İspanyolca ve Portekizce : veleta	rel:etymological_origin_of	ita: vedetta
İspanyolca ve Portekizce : veleta	rel:etymology	İspanyolca ve Portekizce : velar
İspanyolca ve Portekizce : velar	rel:etymological_origin_of	İspanyolca ve Portekizce : veleta
İspanyolca ve Portekizce : velar	rel:etymology	lat: vigilare
lat: vigilare	rel:etymological_origin_of	İspanyolca ve Portekizce : velar
tur: muhtelit	rel:etymology	ara: χlṭ
ara: χlṭ	rel:etymological_origin_of	tur: muhtelit
ara: χlṭ	rel:etymology	ara: χalaṭa
ara: χalaṭa	rel:etymological_origin_of	ara: χlṭ
tur: light	rel:etymology	eng: light
eng: light	rel:etymological_origin_of	tur: light
eng: light	rel:etymology	Eski İngilizce : līht 
Eski İngilizce : līht 	rel:etymological_origin_of	eng: light
Eski İngilizce : līht 	rel:etymology	Germence: *liŋχtaz
Germence: *liŋχtaz	rel:etymological_origin_of	Eski İngilizce : līht 
Germence: *liŋχtaz	rel:etymology	Hintavrupa Anadilinde: *legʷh-
Hintavrupa Anadilinde: *legʷh-	rel:etymological_origin_of	Germence: *liŋχtaz
tur: hipodermik	rel:etymology	fre: hypodérmique
fre: hypodérmique	rel:etymological_origin_of	tur: hipodermik
tur: kolibri	rel:etymology	fre: colibri
fre: colibri	rel:etymological_origin_of	tur: kolibri
tur: rüçhan	rel:etymology	ara: rcḥ
ara: rcḥ	rel:etymological_origin_of	tur: rüçhan
ara: rcḥ	rel:etymology	ara: racaḥa
ara: racaḥa	rel:etymological_origin_of	ara: rcḥ
tur: yara	rel:etymology	Orta Türkçe: yara
Orta Türkçe: yara	rel:etymological_origin_of	tur: yara
Orta Türkçe: yara	rel:etymology	Eski Türkçe: yar-
Eski Türkçe: yar-	rel:etymological_origin_of	Orta Türkçe: yara
tur: muhafız	rel:etymology	ara: ḥfẓ
ara: ḥfẓ	rel:etymological_origin_of	tur: muhafız
ara: ḥfẓ	rel:etymology	ara: ḥafaẓa
ara: ḥafaẓa	rel:etymological_origin_of	ara: ḥfẓ
tur: kül	rel:etymology	Eski Türkçe: kül
Eski Türkçe: kül	rel:etymological_origin_of	tur: kül
tur: mevzi	rel:etymology	ara: wḍˁ
ara: wḍˁ	rel:etymological_origin_of	tur: mevzi
ara: wḍˁ	rel:etymology	ara: waḍaˁa
ara: waḍaˁa	rel:etymological_origin_of	ara: wḍˁ
tur: azim	rel:etymology	ara: ˁẓm
ara: ˁẓm	rel:etymological_origin_of	tur: azim
ara: ˁẓm	rel:etymology	ara: ˁaẓuma
ara: ˁaẓuma	rel:etymological_origin_of	ara: ˁẓm
tur: ilkah	rel:etymology	ara: lḳḥ
ara: lḳḥ	rel:etymological_origin_of	tur: ilkah
ara: lḳḥ	rel:etymology	ara: laḳaḥa
ara: laḳaḥa	rel:etymological_origin_of	ara: lḳḥ
tur: epikriz	rel:etymology	ger: Epikrise
ger: Epikrise	rel:etymological_origin_of	tur: epikriz
ger: Epikrise	rel:etymology	grc: épi
grc: épi	rel:etymological_origin_of	ger: Epikrise
grc: épi	rel:etymology	grc: krísis
grc: krísis	rel:etymological_origin_of	grc: épi
grc: krísis	rel:etymology	grc: krínō
grc: krínō	rel:etymological_origin_of	grc: krísis
tur: popcorn	rel:etymology	eng: popcorn
eng: popcorn	rel:etymological_origin_of	tur: popcorn
eng: popcorn	rel:etymology	eng: pop
eng: pop	rel:etymological_origin_of	eng: popcorn
eng: pop	rel:etymology	eng: corn
eng: corn	rel:etymological_origin_of	eng: pop
eng: corn	rel:etymology	Germence: *kaurnam
Germence: *kaurnam	rel:etymological_origin_of	eng: corn
Germence: *kaurnam	rel:etymology	Hintavrupa Anadilinde: *grə-nom
Hintavrupa Anadilinde: *grə-nom	rel:etymological_origin_of	Germence: *kaurnam
tur: cefakâr	rel:etymology	ara: cafāˀ
ara: cafāˀ	rel:etymological_origin_of	tur: cefakâr
ara: cafāˀ	rel:etymology	per: kār
per: kār	rel:etymological_origin_of	ara: cafāˀ
tur: barbiturat	rel:etymology	fre/eng: barbiturate
fre/eng: barbiturate	rel:etymological_origin_of	tur: barbiturat
fre/eng: barbiturate	rel:etymology	ger: Barbitursäure
ger: Barbitursäure	rel:etymological_origin_of	fre/eng: barbiturate
ger: Barbitursäure	rel:etymology	lat: urea
lat: urea	rel:etymological_origin_of	ger: Barbitursäure
tur: kadı	rel:etymology	ara: ḳḍy
ara: ḳḍy	rel:etymological_origin_of	tur: kadı
ara: ḳḍy	rel:etymology	ara: ḳaḍā
ara: ḳaḍā	rel:etymological_origin_of	ara: ḳḍy
tur: astragan	rel:etymology	öz (Rus): Astraχan
öz (Rus): Astraχan	rel:etymological_origin_of	tur: astragan
öz (Rus): Astraχan	rel:etymology	özel adından: χāss-i tarχan
özel adından: χāss-i tarχan	rel:etymological_origin_of	öz (Rus): Astraχan
özel adından: χāss-i tarχan	rel:etymology	özel adından: tarχan
özel adından: tarχan	rel:etymological_origin_of	özel adından: χāss-i tarχan
tur: biçim	rel:etymology	Eski Türkçe: bıçım
Eski Türkçe: bıçım	rel:etymological_origin_of	tur: biçim
Eski Türkçe: bıçım	rel:etymology	Eski Türkçe: bıç-
Eski Türkçe: bıç-	rel:etymological_origin_of	Eski Türkçe: bıçım
tur: sübut	rel:etymology	ara: s̠bt
ara: s̠bt	rel:etymological_origin_of	tur: sübut
ara: s̠bt	rel:etymology	ara: ṯabata
ara: ṯabata	rel:etymological_origin_of	ara: s̠bt
tur: melodram	rel:etymology	fre: mélodrame
fre: mélodrame	rel:etymological_origin_of	tur: melodram
fre: mélodrame	rel:etymology	grc: mélos
grc: mélos	rel:etymological_origin_of	fre: mélodrame
grc: mélos	rel:etymology	grc: dráma
grc: dráma	rel:etymological_origin_of	grc: mélos
tur: kondüit	rel:etymology	fre: conduite
fre: conduite	rel:etymological_origin_of	tur: kondüit
fre: conduite	rel:etymology	Geç Latince: conductus
Geç Latince: conductus	rel:etymological_origin_of	fre: conduite
Geç Latince: conductus	rel:etymology	lat: conducere
lat: conducere	rel:etymological_origin_of	Geç Latince: conductus
lat: conducere	rel:etymology	lat: ducere, duct-
lat: ducere, duct-	rel:etymological_origin_of	lat: conducere
tur: kakao	rel:etymology	fre/eng: cacao
fre/eng: cacao	rel:etymological_origin_of	tur: kakao
fre/eng: cacao	rel:etymology	spa: cacao
spa: cacao	rel:etymological_origin_of	fre/eng: cacao
spa: cacao	rel:etymology	Nahuatl (Aztek) dilinde: cacauatl
Nahuatl (Aztek) dilinde: cacauatl	rel:etymological_origin_of	spa: cacao
tur: fetüs	rel:etymology	Yeni Latince: fetus
Yeni Latince: fetus	rel:etymological_origin_of	tur: fetüs
Yeni Latince: fetus	rel:etymology	lat: fetus
lat: fetus	rel:etymological_origin_of	Yeni Latince: fetus
lat: fetus	rel:etymology	Hintavrupa Anadilinde: *dhē(i)-
Hintavrupa Anadilinde: *dhē(i)-	rel:etymological_origin_of	lat: fetus
tur: oyuncak	rel:etymology	Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): oyunçak
Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): oyunçak	rel:etymological_origin_of	tur: oyuncak
Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): oyunçak	rel:etymology	Eski Türkçe: oyna-
Eski Türkçe: oyna-	rel:etymological_origin_of	Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): oyunçak
tur: mirat	rel:etymology	ara: rAy
ara: rAy	rel:etymological_origin_of	tur: mirat
ara: rAy	rel:etymology	ara: raˀā
ara: raˀā	rel:etymological_origin_of	ara: rAy
tur: sağrı	rel:etymology	Eski Türkçe: saġrı
Eski Türkçe: saġrı	rel:etymological_origin_of	tur: sağrı
tur: dizi	rel:etymology	Eski Türkçe: tizig
Eski Türkçe: tizig	rel:etymological_origin_of	tur: dizi
Eski Türkçe: tizig	rel:etymology	Eski Türkçe: tiz-
Eski Türkçe: tiz-	rel:etymological_origin_of	Eski Türkçe: tizig
tur: merhaba	rel:etymology	ara: marḥaban (bika)
ara: marḥaban (bika)	rel:etymological_origin_of	tur: merhaba
ara: marḥaban (bika)	rel:etymology	ara: rḥb
ara: rḥb	rel:etymological_origin_of	ara: marḥaban (bika)
ara: rḥb	rel:etymology	ara: raḥaba
ara: raḥaba	rel:etymological_origin_of	ara: rḥb
tur: sıfat	rel:etymology	ara: wṣf
ara: wṣf	rel:etymological_origin_of	tur: sıfat
ara: wṣf	rel:etymology	ara: waṣafa
ara: waṣafa	rel:etymological_origin_of	ara: wṣf
tur: semiz	rel:etymology	Eski Türkçe: semiz
Eski Türkçe: semiz	rel:etymological_origin_of	tur: semiz
tur: saik	rel:etymology	ara: swḳ
ara: swḳ	rel:etymological_origin_of	tur: saik
ara: swḳ	rel:etymology	ara: sāḳa
ara: sāḳa	rel:etymological_origin_of	ara: swḳ
tur: ameliyat	rel:etymology	ara: ˁml
ara: ˁml	rel:etymological_origin_of	tur: ameliyat
ara: ˁml	rel:etymology	ara: ˁamalīyya(t)
ara: ˁamalīyya(t)	rel:etymological_origin_of	ara: ˁml
tur: kitle	rel:etymology	ara: ktl
ara: ktl	rel:etymological_origin_of	tur: kitle
tur: mültezim	rel:etymology	ara: lzm
ara: lzm	rel:etymological_origin_of	tur: mültezim
ara: lzm	rel:etymology	ara: lazima
ara: lazima	rel:etymological_origin_of	ara: lzm
tur: damping	rel:etymology	eng: dumping
eng: dumping	rel:etymological_origin_of	tur: damping
eng: dumping	rel:etymology	eng: to dump
eng: to dump	rel:etymological_origin_of	eng: dumping
